Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2334	-4310.909	-4593.77	282.8614	1.061551	0.7892147	13.794
2340	-4305.119	-4588.577	283.4585	1.061551	0.8422209	13.45656
2346	-4314.33	-4598.681	284.3514	1.209531	0.9016839	12.89161
2352	-4311.2	-4591.638	280.438	0.9599175	0.9431377	15.02177
2358	-4307.189	-4591.808	284.6192	1.126233	0.9137667	12.78456
2364	-4288.992	-4573.989	284.9969	0.814503	0.9656934	12.72781
2370	-4298.435	-4583.997	285.5616	0.9764426	1.081834	12.28148
2376	-4306.548	-4591.68	285.1319	0.8649299	0.9480332	12.63683
2382	-4321.239	-4602.957	281.7179	0.8315775	0.8924804	14.45778
2388	-4321.551	-4604.506	282.9547	0.7994688	0.9036675	13.8303
2394	-4322.182	-4607.851	285.6687	0.9798394	0.8659948	12.33634
2400	-4313.783	-4596.537	282.7541	0.9638115	0.8092776	13.88949
2406	-4318.201	-4596.787	278.5855	0.9638115	0.8025346	16.04942
2412	-4320.366	-4598.81	278.4441	0.8876239	0.8492466	16.13995
2418	-4305.613	-4588.221	282.6078	1.065397	0.8995388	13.86639
2424	-4305.815	-4588.6	282.7854	0.958124	0.8283787	13.86639
2430	-4318.65	-4601.346	282.6965	0.9690973	0.9257473	13.85616
2436	-4312.09	-4594.94	282.8497	0.9690973	0.7725153	13.85616
2442	-4323.253	-4601.474	278.2218	0.7686891	0.8151115	16.34291
2448	-4311.224	-4591.467	280.2435	0.8832021	0.8450897	15.21526
2454	-4325.77	-4605.896	280.1264	1.022991	0.8170914	15.21526
2460	-4323.682	-4602.141	278.459	0.8982298	0.8706411	16.11526
2466	-4335.16	-4616.745	281.5842	0.8982298	0.9960105	14.43492
2472	-4332.744	-4619.947	287.202	0.8982298	0.9326909	11.54601
2478	-4325.685	-4609.986	284.3006	0.8089959	0.9329743	13.11037
2484	-4339.565	-4624.344	284.779	0.8706317	0.9146774	12.83458
2490	-4350.905	-4631.856	280.9514	0.952965	0.7623621	14.85344
2496	-4351.783	-4634.374	282.591	0.952965	0.7242196	14.024
2502	-4359.347	-4640.758	281.4111	0.9773893	0.8175168	14.574
2508	-4342.296	-4627.641	285.3447	1.155253	0.927921	12.38578
2514	-4345.273	-4628.509	283.2355	1.053001	0.9774794	13.50635
2520	-4342.175	-4629.477	287.3018	0.9318359	0.8803959	11.50242
2526	-4329.284	-4615.342	286.0589	0.9632235	0.9521941	12.09681
2532	-4329.631	-4613.474	283.8426	0.9632235	0.8375681	13.31011
2538	-4340.421	-4623.401	282.9794	0.9297649	0.8375681	13.77632
2544	-4332.213	-4615.46	283.2476	0.9798476	0.840958	13.60846
2550	-4322.534	-4605.999	283.4653	0.9612084	0.8612442	13.4948
2556	-4338.024	-4621.515	283.491	0.9612084	0.8802959	13.47159
2562	-4329.728	-4609.712	279.9844	1.072802	0.7486505	15.2992
2568	-4329.976	-4609.975	279.9996	1.018338	0.7860662	15.2992
2574	-4318.14	-4604.006	285.8669	1.028113	0.8520724	12.21522
2580	-4330.916	-4616.697	285.781	0.9343821	1.033023	12.21522
2586	-4324.343	-4607.481	283.1378	0.9343821	0.8179094	13.70183
2592	-4319.007	-4602.967	283.96	1.221914	0.8552454	13.11377
2598	-4324.929	-4609.454	284.5256	0.9496138	0.886583	12.93689
2604	-4316.459	-4600.957	284.4981	0.9434894	0.9827955	12.90448
2610	-4336.414	-4623.646	287.2324	0.9776324	1.021431	11.4402
2616	-4330.747	-4612.079	281.3321	0.9835251	0.981232	14.52689
2622	-4338.351	-4618.426	280.0746	0.90315	0.8681164	15.27942
2628	-4326.718	-4610.272	283.5544	0.9225658	0.8712929	13.46432
2634	-4330.317	-4613.867	283.5502	0.8680713	0.9346919	13.46432
2640	-4319.708	-4607.396	287.688	0.8680713	1.064612	11.24021
2646	-4327.909	-4609.539	281.6304	0.9387047	0.8069606	14.48656
2652	-4328.054	-4609.103	281.0484	1.133727	0.9196648	14.63107
2658	-4323.99	-4606.582	282.592	0.9817719	0.8147065	13.96124
2664	-4320.522	-4606.237	285.7158	0.9776881	0.9573002	12.26534
2670	-4323.842	-4602.924	279.082	1.024123	0.7639438	15.78176
2676	-4332.789	-4616.276	283.4869	1.073805	0.8657496	13.42352
2682	-4342.224	-4626.522	284.2983	0.9221118	0.7921093	13.11922
2688	-4349.103	-4631.263	282.1599	1.023677	0.811582	14.16516
2694	-4322.494	-4609.467	286.9727	0.9908741	0.9584391	11.60185
2700	-4350.467	-4636.907	286.4407	1.091261	0.9588761	11.82861
2706	-4341.656	-4629.725	288.069	0.9454559	0.9140925	11.07593
2712	-4331.267	-4618.197	286.9301	1.086581	1.059157	11.52287
2718	-4331.792	-4612.234	280.4416	0.9422153	0.8707161	15.06687
2724	-4329.318	-4614.446	285.1282	1.214298	1.023127	12.42187
2730	-4329.665	-4611.328	281.6631	1.138387	0.8119015	14.36635
2736	-4341.354	-4623.44	282.0859	0.7151767	0.8420379	14.36635
2742	-4335.946	-4616.448	280.5021	0.8290758	0.7635519	15.15511
2748	-4321.461	-4602.411	280.9498	0.9589233	0.7851528	14.83929
2754	-4326.526	-4608.18	281.6542	1.044737	0.8442949	14.39959
2760	-4334.97	-4617.256	282.2863	0.9218553	0.7139157	14.20419
2766	-4322.778	-4611.564	288.7854	0.9516659	0.9859769	10.65943
2772	-4330.034	-4616.097	286.0623	1.147516	0.8625074	12.04936
2778	-4327.15	-4615.294	288.1447	0.8790961	0.9876828	11.03501
2784	-4330.721	-4614.336	283.6147	1.00144	0.9384995	13.35591
2790	-4325.83	-4608.852	283.022	0.959948	1.006449	13.65025
2796	-4324.833	-4610.637	285.8033	1.109359	1.004078	12.12878
2802	-4347.251	-4629.924	282.6726	0.9864373	1.002416	13.81961
2808	-4323.189	-4605.228	282.0393	0.8861719	0.9596966	14.22475
2814	-4336.727	-4623.56	286.8329	0.8758054	0.9908552	11.7213
2820	-4326.202	-4612.608	286.406	1.118936	1.06014	11.78041
2826	-4342.819	-4625.778	282.9593	1.025141	1.065673	13.61801
2832	-4337.743	-4623.07	285.3269	1.020229	1.043093	12.40112
2838	-4331.56	-4613.143	281.5834	1.042606	0.9244579	14.39581
2844	-4334.132	-4616.406	282.2742	1.042606	0.865921	14.06817
2850	-4336.073	-4619.327	283.2546	1.015517	0.8727657	13.56977
2856	-4329.882	-4614.34	284.4581	0.9430804	0.9323706	12.95175
2862	-4350.867	-4634.933	284.0662	1.012986	0.9587535	13.10482
2868	-4336.848	-4617.368	280.5201	1.054634	0.8066817	15.00115
2874	-4332.855	-4615.959	283.1034	0.9148793	0.9146681	13.68019
2880	-4324.834	-4608.296	283.4624	0.9800772	0.8087132	13.5136
2886	-4323.897	-4608.117	284.2199	1.115695	0.9344924	12.98653
2892	-4333.498	-4615.648	282.1501	0.8218105	0.6974981	14.34072
2898	-4327.533	-4612.157	284.6246	1.132041	0.8529005	12.81068
2904	-4326.981	-4612.386	285.4052	1.090417	0.8279419	12.43729
2910	-4328.4	-4612.154	283.7536	0.9411665	0.7731071	13.40169
2916	-4321.282	-4602.934	281.6519	1.22198	0.8249947	14.32717
2922	-4321.354	-4604.501	283.1476	0.991871	0.8042819	13.67314
2928	-4321.965	-4605.236	283.2715	0.920755	0.7402186	13.68023
2934	-4319.064	-4604.844	285.7801	1.136889	0.7782073	12.24551
2940	-4317.69	-4600.729	283.0384	0.9235756	0.7966559	13.77036
2946	-4322.206	-4605.918	283.7121	0.9170123	0.8850862	13.37835
2952	-4320.812	-4605.827	285.0155	0.8861323	0.9570694	12.68052
2958	-4311.556	-4595.199	283.6433	1.037346	0.8591624	13.36391
2964	-4315.746	-4599.973	284.2273	1.117412	0.8802326	13.01008
2970	-4314.07	-4597.44	283.37	0.9887132	1.007491	13.45382
2976	-4310.792	-4593.785	282.9932	1.014116	0.8917334	13.69634
2982	-4317.798	-4602.755	284.9575	1.014116	0.8119491	12.71698
2988	-4314.192	-4595.921	281.7286	0.9560678	0.8514114	14.40333
2994	-4315.263	-4597.872	282.6086	1.110864	0.7529644	13.9199
3000	-4334.044	-4615.735	281.6911	0.9399637	0.9278952	14.39182
3006	-4315.352	-4599.403	284.0504	0.9608446	1.019241	13.10895
3012	-4324.856	-4610.299	285.4434	0.9757832	0.8507751	12.46383
3018	-4325.371	-4608.664	283.2922	0.9757832	0.8661158	13.57444
3024	-4333.826	-4616.472	282.6455	0.9589614	0.7574538	13.97527
3030	-4350.893	-4639.855	288.9623	1.077667	1.069258	10.45738
3036	-4335.685	-4618.754	283.0698	1.08245	0.9401709	13.5972
3042	-4342.788	-4625.04	282.2524	1.08245	0.95363	14.0143
3048	-4324.45	-4610.141	285.6914	1.104201	1.010943	12.18604
3054	-4328.259	-4614.197	285.9384	0.9522939	0.9974232	12.14195
3060	-4324.483	-4606.345	281.8625	0.9079488	0.8409024	14.36567
3066	-4331.242	-4616.988	285.7452	1.043933	1.036727	12.17437
3072	-4332.681	-4614.688	282.0068	1.043933	0.9647768	14.15488
3078	-4330.551	-4616.652	286.1008	1.166214	1.142779	11.87429
3084	-4320.809	-4604.971	284.1616	1.080621	1.00316	12.99815
3090	-4325.8	-4610.993	285.193	1.047058	1.036268	12.46078
3096	-4332.096	-4616.171	284.0748	1.044636	0.8752017	13.12766
3102	-4339.403	-4625.48	286.077	0.9481436	1.058707	12.03999
3108	-4312.051	-4597.465	285.4142	1.081267	0.9591543	12.36874
3114	-4320.32	-4605.667	285.347	0.9037774	1.005343	12.47279
3120	-4337.401	-4622.558	285.1565	1.109339	0.9908989	12.47279
3126	-4327.945	-4613.779	285.8343	0.9820467	1.116081	12.1185
3132	-4330.723	-4616.484	285.7608	1.189331	0.9835786	12.12412
3138	-4323.609	-4609.51	285.9015	1.104494	0.9193714	12.12412
3144	-4324.819	-4610.852	286.0332	0.9530136	1.131616	12.02213
3150	-4313.767	-4596.387	282.6204	1.01828	0.8928787	13.88704
3156	-4323.42	-4608.202	284.7814	0.9943307	0.836421	12.80618
3162	-4310.82	-4593.409	282.5891	0.9621005	0.759143	14.00195
3168	-4322.447	-4609.782	287.3344	0.9630195	0.9371238	11.43878
3174	-4320.307	-4600.565	280.2575	1.088687	0.7809298	15.13356
3180	-4339.216	-4622.223	283.007	0.9958666	0.8138363	13.73903
3186	-4344.874	-4627.896	283.0221	0.9958666	0.8926681	13.6903
3192	-4371.943	-4655.768	283.8246	0.8717683	0.8467538	13.36534
3198	-4358.521	-4642.029	283.5078	1.276026	0.8326855	13.3367
3204	-4327.021	-4610.224	283.2031	0.9937849	0.8406392	13.62446
3210	-4318.594	-4601.655	283.0608	1.194162	0.7952859	13.62446
3216	-4318.31	-4604.304	285.9934	1.057281	0.7952859	12.16413
3222	-4308.527	-4593.78	285.2529	0.937194	0.8706554	12.57345
3228	-4321.062	-4609.37	288.3079	0.9737276	0.938242	10.92288
3234	-4329.916	-4616.608	286.6913	0.8977713	1.070726	11.74097
3240	-4327.904	-4616.588	288.6844	1.087221	1.091629	10.58681
3246	-4313.224	-4599.275	286.0503	0.9394179	0.9766582	12.10146
3252	-4352.906	-4643.818	290.9116	1.061504	1.12255	9.411069
3258	-4337.767	-4628.967	291.1993	0.7937305	1.119282	9.411069
3264	-4336.894	-4621.685	284.791	0.9685631	0.7963199	12.83563
3270	-4336.002	-4613.11	277.1079	1.107811	0.7108691	16.78634
3276	-4330.898	-4611.572	280.6745	1.175085	0.7898334	14.87256
3282	-4352.553	-4633.873	281.3204	1.199461	0.6269631	14.61147
3288	-4332.482	-4613.491	281.0092	1.151602	0.7130479	14.74994
3294	-4327.16	-4608.183	281.0221	1.007018	0.8367778	14.74994
3300	-4337.236	-4616.254	279.0176	0.922791	0.9058593	15.79516
3306	-4328.535	-4607.867	279.3312	1.189022	0.8412077	15.53417
3312	-4330.195	-4615.606	285.4114	0.9342314	0.9440353	12.45433
3318	-4337.566	-4620.13	282.5641	0.9342314	0.9231582	13.94491
3324	-4329.292	-4611.119	281.8277	0.9342314	0.9572781	14.30896
3330	-4323.216	-4603.566	280.3505	0.9444232	0.8041606	15.14722
3336	-4321.952	-4601.382	279.4297	0.930132	0.8506616	15.60681
3342	-4330.486	-4614.779	284.2937	0.913697	0.9579819	13.04004
3348	-4329.249	-4613.104	283.8544	0.9987181	0.9388437	13.23264
3354	-4332.072	-4616.856	284.784	0.9987181	0.8686244	12.78575
3360	-4339.51	-4618.274	278.7639	0.9089082	0.7504643	16.01399
3366	-4348.821	-4629.834	281.0127	1.011774	0.8484506	14.74633
3372	-4335.068	-4619.251	284.1836	1.018745	0.8303859	13.10757
3378	-4329.689	-4611.314	281.6251	1.096284	0.8894803	14.36593
3384	-4327.533	-4612.377	284.8434	1.096284	0.866563	12.70685
3390	-4330.827	-4612.919	282.0922	1.060013	1.045219	14.0609
3396	-4320.029	-4603.915	283.8862	1.033896	0.9989106	13.16684
3402	-4315.115	-4596.832	281.7169	0.9164704	0.7682305	14.47401
3408	-4314.916	-4600.561	285.6447	1.167766	0.920643	12.22739
3414	-4316.581	-4602.951	286.37	1.189643	0.957444	11.81971
3420	-4322.877	-4610.292	287.4153	1.139223	1.009289	11.26982
3426	-4331.727	-4619.096	287.3692	1.178099	1.039844	11.25972
3432	-4327.376	-4612.175	284.7996	1.002578	0.9661991	12.72483
3438	-4341.555	-4628.437	286.8819	1.079669	1.025442	11.56906
3444	-4340.04	-4624.638	284.5987	1.249286	0.9272591	12.73195
3450	-4329.646	-4614.312	284.6662	1.100435	0.7949346	12.83435
3456	-4332.682	-4618.771	286.0887	0.9664536	0.9711074	12.06968
3462	-4313.353	-4598.537	285.1836	1.14173	0.9125	12.48408
3468	-4329.994	-4615.055	285.0617	1.11412	0.9067345	12.56368
3474	-4329.666	-4609.853	280.1872	1.052863	0.8460091	15.15385
3480	-4317.628	-4597.025	279.3972	1.128961	0.8896939	15.50275
3486	-4315.771	-4600.263	284.4919	1.172774	0.8889303	12.84193
3492	-4322.066	-4606.923	284.8569	1.103551	0.9515188	12.6521
3498	-4319.074	-4604.027	284.9533	1.022271	0.9327877	12.6521
3504	-4319.555	-4601.266	281.7103	1.022271	0.940257	14.33218
3510	-4313.594	-4596.017	282.4231	0.9175741	0.7539877	14.11489
3516	-4309.525	-4591.691	282.1661	0.9384004	0.8355521	14.19439
3522	-4316.433	-4598.826	282.3934	0.9183528	0.9094148	14.04927
3528	-4302.19	-4586.535	284.3449	1.087134	0.8237961	12.9929
3534	-4309.301	-4591.216	281.9153	0.7879044	0.8983222	14.37899
3540	-4311.9	-4596.398	284.4975	0.8983178	0.8760231	12.98529
3546	-4315.303	-4595.579	280.2764	1.129809	0.7652477	15.11226
3552	-4310.397	-4595.513	285.1159	0.8804159	0.9945096	12.61203
3558	-4325.605	-4606.108	280.503	0.9086698	0.8452159	15.06669
3564	-4329.91	-4614.04	284.1299	0.7951306	0.928935	13.20967
3570	-4307.429	-4593.176	285.7472	0.8883618	0.9815884	12.28539
3576	-4320.504	-4601.427	280.923	1.026343	0.8740575	14.77206
3582	-4318.801	-4599.953	281.1526	0.8581609	0.8205711	14.77206
3588	-4338.061	-4618.975	280.9133	1.010246	0.8996495	14.77206
3594	-4338.068	-4621.252	283.184	1.057805	0.8885279	13.57687
3600	-4327.782	-4610.589	282.8071	0.9775345	0.900374	13.80747
3606	-4337.416	-4621.459	284.0427	0.7743168	0.9240047	13.27047
3612	-4344.902	-4624.783	279.8808	0.9336538	0.7990009	15.39855
3618	-4326.069	-4609.217	283.1483	0.9336538	0.9726001	13.6165
3624	-4326.569	-4603.789	277.2202	0.9210942	0.846974	16.75365
3630	-4329.184	-4610.99	281.8061	0.9210942	0.8824109	14.36613
3636	-4331.716	-4615.891	284.1752	0.9962699	0.9407765	13.06616
3642	-4328.714	-4614.044	285.3301	1.00573	0.9156332	12.47333
3648	-4315.957	-4597.321	281.3645	1.101488	0.9347739	14.4749
3654	-4319.033	-4599.598	280.565	1.056814	0.8400274	14.95962
3660	-4320.217	-4602.331	282.1149	0.9501861	0.862586	14.20056
3666	-4316.483	-4602.357	285.8737	1.005947	0.99762	12.14718
3672	-4318.008	-4602.616	284.6082	0.8936351	0.9395964	12.89733
3678	-4332	-4617.464	285.4639	1.105777	0.8980529	12.36274
3684	-4332.4	-4614.805	282.4047	0.8765333	0.7747423	14.13673
3690	-4339.373	-4621.595	282.2221	0.9530094	0.875564	14.13673
3696	-4330.286	-4612.456	282.1699	1.07313	0.875564	14.1021
3702	-4343.546	-4628.412	284.8657	0.9375455	0.8898722	12.76481
3708	-4335.266	-4619.894	284.6283	1.016814	0.8915621	12.84549
3714	-4337.163	-4623.214	286.051	1.088399	1.006233	12.00867
3720	-4340.829	-4628.736	287.9075	1.343848	1.01016	10.92054
3726	-4337.649	-4619.069	281.4195	0.9958093	0.8699401	14.53287
3732	-4338.225	-4619.677	281.4518	0.9689522	0.8648483	14.53287
3738	-4347.554	-4629.453	281.8988	1.024254	0.7300059	14.34246
3744	-4340.596	-4624.83	284.2342	1.000625	0.8814096	13.06409
3750	-4343.975	-4630.785	286.8101	1.000625	0.9749619	11.67304
3756	-4335.865	-4622.614	286.749	1.025076	0.9508271	11.70494
3762	-4322.587	-4607.753	285.1664	0.9616533	0.8761289	12.60239
3768	-4318.734	-4603.231	284.4969	0.9000247	0.9878125	12.92651
3774	-4329.086	-4604.969	275.8829	0.9107357	0.8438585	17.44978
3780	-4329.353	-4610.102	280.7489	0.9156467	0.8080858	14.95488
3786	-4325.842	-4608.002	282.1605	0.9800538	0.8059722	14.19037
3792	-4333.113	-4615.757	282.6447	1.203281	0.7806758	13.84383
3798	-4336.108	-4619.525	283.4172	1.203281	0.8135972	13.42581
3804	-4321.652	-4605.248	283.5961	0.8309762	1.004908	13.42581
3810	-4325.821	-4607.071	281.25	1.143269	0.8911111	14.53701
3816	-4332.18	-4614.01	281.8299	1.203368	0.8827676	14.21331
3822	-4334.94	-4618.588	283.6486	0.9806897	0.9230554	13.35721
3828	-4337.886	-4623.664	285.7783	1.091023	1.012311	12.14643
3834	-4326.904	-4612.192	285.2879	1.062458	0.9869277	12.42934
3840	-4316.583	-4601.572	284.9885	1.019229	0.9557359	12.6234
3846	-4322.047	-4608.156	286.1095	0.9389144	1.050099	12.03255
3852	-4313.104	-4600.013	286.909	1.119547	1.033785	11.53115
3858	-4323.3	-4605.542	282.242	0.8749331	0.9126499	14.15051
3864	-4326.853	-4608.03	281.1762	0.9899939	0.8705955	14.66153
3870	-4332.986	-4620.445	287.4587	1.057534	1.03757	11.27211
3876	-4336.602	-4623.408	286.8063	0.9882782	0.9345639	11.70264
3882	-4335.02	-4617.184	282.1636	1.022531	0.973804	14.07975
3888	-4327.907	-4611.668	283.7618	1.007409	0.8708464	13.31154
3894	-4336.076	-4614.702	278.6258	1.007409	0.7936052	16.01049
3900	-4322.305	-4607.137	284.8318	1.055986	0.805645	12.76444
3906	-4330.26	-4613.394	283.1346	1.053388	1.060903	13.51527
3912	-4330.255	-4612.048	281.7931	0.9665655	0.957142	14.30952
3918	-4318.492	-4604.086	285.5938	1.073392	1.054921	12.22908
3924	-4328.571	-4614.294	285.7231	1.039215	0.9584034	12.22908
3930	-4323.086	-4608.721	285.6355	1.01435	0.9593795	12.28694
3936	-4353.358	-4632.154	278.7962	0.9371629	0.8583373	15.92617
3942	-4343.816	-4625.468	281.6522	0.9565455	0.8977883	14.41862
3948	-4337.637	-4619.085	281.4478	1.231229	0.8446109	14.41862
3954	-4341.067	-4622.395	281.3282	1.107137	1.07454	14.41862
3960	-4344.065	-4628.006	283.9407	0.8150412	0.9568666	13.28132
3966	-4326.035	-4609.945	283.9101	0.8950342	0.8974874	13.28132
3972	-4319.895	-4601.912	282.0167	1.142195	0.8155401	14.17944
3978	-4318.007	-4598.096	280.089	1.138951	0.861546	15.15502
3984	-4325.638	-4606.084	280.4458	1.0379	1.056725	14.9186
3990	-4324.724	-4606.425	281.7003	1.087423	0.852033	14.35064
3996	-4318.655	-4600.702	282.0464	1.071068	0.7518233	14.23123
4002	-4334.604	-4619.5	284.8957	0.8858903	0.8840231	12.78104
4008	-4332.194	-4613.378	281.1834	1.093141	0.8398694	14.62188
4014	-4335.909	-4617.762	281.8527	0.9759831	0.9379733	14.28358
4020	-4330.207	-4610.439	280.2326	1.034683	0.9497243	15.08585
4026	-4334.295	-4620.045	285.7506	0.8723859	0.9438337	12.31243
4032	-4321.656	-4608.36	286.7044	1.054192	0.9305867	11.72405
4038	-4337.665	-4624.227	286.5621	1.080795	0.9566638	11.77149
4044	-4329.559	-4613.109	283.5496	1.001956	0.8157466	13.45322
4050	-4330.44	-4613.61	283.1699	1.030299	0.734344	13.67805
4056	-4329.851	-4615.095	285.2446	1.067411	1.022491	12.43094
4062	-4317.383	-4597.838	280.4549	0.9267667	0.7255952	15.14345
4068	-4316.877	-4601.966	285.0886	0.9007085	0.8614533	12.68402
4074	-4326.394	-4609.567	283.1724	0.9645937	0.9542322	13.59679
4080	-4312.892	-4595.972	283.0791	1.039517	0.8535999	13.65861
4086	-4323.285	-4606.188	282.903	0.8910284	0.7810198	13.86685
4092	-4318.946	-4601.719	282.7737	0.9274272	0.8712482	13.86685
4098	-4315.702	-4597.734	282.0317	0.9378216	0.814814	14.27512
4104	-4314.899	-4598.744	283.8457	0.8903371	0.8103507	13.36271
4110	-4321.611	-4600.341	278.7303	1.064683	0.6971182	15.97756
4116	-4311.324	-4593.912	282.5881	1.158255	0.8394401	13.86331
4122	-4303.081	-4586.043	282.962	0.8820104	0.7387457	13.86331
4128	-4319.786	-4602.311	282.5244	0.8516781	0.8461223	14.05207
4134	-4332.454	-4617.245	284.7904	1.000792	0.7763372	12.82939
4140	-4345.268	-4631.673	286.4045	1.000792	0.8700617	11.93954
4146	-4341.601	-4626.144	284.5427	0.8677296	0.7696576	13.03457
4152	-4327.322	-4613.081	285.7595	1.023896	0.9614678	12.21633
4158	-4334.966	-4624.437	289.4714	1.023896	1.076972	10.21305
4164	-4325.34	-4608.811	283.471	0.8643375	0.9940579	13.47677
4170	-4331.133	-4614.177	283.0444	0.9374485	0.9456556	13.68235
4176	-4340.052	-4618.387	278.3342	0.9903601	0.9006887	16.11451
4182	-4325.917	-4603.808	277.8909	0.9214757	0.7889243	16.43762
4188	-4336.527	-4616.949	280.4222	0.9544109	0.7146442	15.15109
4194	-4344.828	-4622.994	278.1666	0.9156804	0.7477769	16.31984
4200	-4325.381	-4606.352	280.9714	1.069469	0.8103631	14.75841
4206	-4308.121	-4592.087	283.9662	1.007428	0.7871916	13.24881
4212	-4306.034	-4588.461	282.4275	1.024303	0.7215129	14.07286
4218	-4321.991	-4607.771	285.7801	1.024303	0.791121	12.29416
4224	-4317.212	-4601.884	284.6715	0.8669465	0.78722	12.9589
4230	-4325.118	-4608.897	283.7797	0.963081	0.7523247	13.38713
4236	-4321.52	-4606.467	284.9478	0.9854358	0.8854036	12.69872
4242	-4311.318	-4595.192	283.8746	1.055709	0.873368	13.22711
4248	-4294.066	-4578.008	283.9422	0.9758504	0.780382	13.28136
4254	-4302.17	-4587.15	284.9795	0.945319	0.8756643	12.70876
4260	-4312.938	-4598.074	285.1361	1.001739	0.8394096	12.61613
4266	-4318.717	-4603.529	284.8122	1.001408	0.8734547	12.76719
4272	-4307.685	-4592.447	284.7613	0.973394	0.9526567	12.76719
4278	-4327.401	-4611.738	284.3373	0.973394	0.9848512	12.971
4284	-4328.554	-4610.275	281.7211	1.035625	0.8250325	14.37952
4290	-4350.211	-4632.016	281.8052	0.9331307	0.8446756	14.37952
4296	-4329.98	-4612.093	282.1133	1.107254	0.8134971	14.147
4302	-4336.545	-4618.585	282.0399	0.9692394	0.7826137	14.27066
4308	-4323.968	-4605.625	281.6566	1.028578	0.7488663	14.45594
4314	-4333.062	-4613.055	279.9921	1.028578	0.7621669	15.31025
4320	-4319.452	-4599.472	280.0208	0.9259665	0.8379441	15.31025
4326	-4311.307	-4592.379	281.0721	0.9531357	0.9857598	14.67527
4332	-4318.74	-4599.318	280.5781	1.006317	0.9445092	14.9243
4338	-4335.007	-4616.922	281.9151	1.01936	0.9445058	14.22537
4344	-4322.08	-4604.047	281.9669	1.055725	0.8573099	14.22537
4350	-4333.494	-4615.754	282.2602	1.041163	0.83794	14.09069
4356	-4344.605	-4622.6	277.9949	0.9619526	0.6782479	16.41919
4362	-4331.437	-4609.4	277.963	0.9483041	0.8655012	16.34639
4368	-4324.129	-4602.127	277.9978	0.9733377	0.8049077	16.34639
4374	-4322.05	-4606.585	284.5353	0.9417893	0.8171556	12.97223
4380	-4313.959	-4598.415	284.4554	1.024308	0.8133532	12.97223
4386	-4309.806	-4595.734	285.9286	0.9791389	0.7043792	12.28551
4392	-4308.4	-4592.278	283.8773	1.198915	0.8676401	13.16067
4398	-4321.989	-4606.546	284.5579	1.130511	0.8988425	12.82221
4404	-4307.904	-4591.558	283.6542	0.8907898	0.8623663	13.43492
4410	-4307.79	-4591.989	284.199	1.018411	0.86029	13.08416
4416	-4321.657	-4606.063	284.4061	1.143908	0.8093994	12.94135
4422	-4327.518	-4609.524	282.0059	0.9781273	0.7537276	14.29856
4428	-4329.448	-4614.123	284.6744	0.9517982	0.9045716	12.84894
4434	-4317.595	-4601.037	283.4413	0.9648037	0.8290026	13.52212
4440	-4336.923	-4619.626	282.703	0.9533242	0.7906499	13.93127
4446	-4316.559	-4596.17	279.6119	0.9333205	0.8655235	15.5033
4452	-4327.573	-4611.679	284.1063	1.011214	0.8057589	13.16442
4458	-4323.563	-4609.284	285.7209	1.06001	0.9336833	12.23267
4464	-4333.75	-4618.83	285.0807	0.9598235	0.8480708	12.66262
4470	-4333.254	-4613.606	280.3525	1.142564	0.7090108	15.096
4476	-4334.417	-4615.623	281.2056	1.025979	0.8799974	14.62292
4482	-4327.592	-4609.815	282.2221	0.8821743	0.8046641	14.21263
4488	-4321.124	-4604.92	283.7961	0.8642717	0.853884	13.38076
4494	-4322.984	-4608.067	285.0828	1.035253	0.8605977	12.61564
4500	-4328.533	-4608.591	280.0585	0.9748998	0.8605977	15.25276
4506	-4320.272	-4605.045	284.7723	1.004797	0.8067372	12.82089
4512	-4337.441	-4617.414	279.9728	0.8256571	0.7318772	15.44711
4518	-4330.967	-4614.938	283.9707	1.006445	0.9841509	13.14466
4524	-4336.542	-4622.762	286.2202	1.079095	1.023211	11.91611
4530	-4333.322	-4615.579	282.2564	1.0185	0.8807122	14.08196
4536	-4349.209	-4631.474	282.2646	1.085219	0.8672329	14.05139
4542	-4342.588	-4627.679	285.0907	0.9490521	0.8811075	12.64603
4548	-4362.477	-4647.989	285.5125	1.072294	1.002387	12.29937
4554	-4358.949	-4645.494	286.5457	1.116619	1.085834	11.69516
4560	-4352.592	-4639.519	286.9279	0.913557	0.8983216	11.69857
4566	-4342.87	-4626.216	283.3462	0.8830715	0.7480705	13.65854
4572	-4332.732	-4613.905	281.1731	1.137305	0.8061298	14.62358
4578	-4334.464	-4613.826	279.3625	1.047535	0.7382958	15.6384
4584	-4339.416	-4618.851	279.4353	1.050404	0.8001235	15.5674
4590	-4332.979	-4615.432	282.4533	1.101136	0.8469262	13.95636
4596	-4334.381	-4618.694	284.3127	0.8508178	0.8602519	13.11689
4602	-4348.648	-4629.458	280.8102	1.100175	0.8872059	14.78715
4608	-4342.758	-4626.083	283.3253	0.9490808	1.029488	13.48668
4614	-4335.792	-4621.539	285.7467	0.9379886	1.043792	12.22553
4620	-4336.118	-4617.609	281.4905	0.9621933	0.8171911	14.54109
4626	-4327.043	-4611.482	284.4395	0.8786744	0.8476065	13.04138
4632	-4318.844	-4603.44	284.5967	0.896069	0.8170513	12.96566
4638	-4340.199	-4623.571	283.3714	1.04425	0.8553471	13.50361
4644	-4346.973	-4632.276	285.3024	0.9986181	0.8503543	12.52548
